1	姓名没有问题 但无法办理值机
0	昆明长水机场附近有什么好的办公楼
1	我怎么选靠窗位置
1	如何查询别人的航班
0	你好，昆明长水机场有几个美发店
1	我的飞机要来不及了，你给我把登机牌换了
1	快递直接寄萧山国际机场集体宿舍收的到吗？
1	怎么查我下载的版本是不是新的
1	机场最晚的机场大巴是几点
1	从昆明到大连的航班带一个婴儿没有证件可以办理一个临时证件吗？
1	那我要怎么办
0	安检招聘的信息在哪里查询？
1	为什么不能值机选座？
1	app不能顯示我的行程
0	昆明长水机场里面有会说英文的服务人员吗？
1	我有点货从北京过来的，到那里去提呢？
1	添加同行人选座为什么不好选座
1	从哪里找到我的电子登机牌
1	推荐进入在哪里
1	喷雾能托运么？
1	麻烦问一下我儿子前两天刚到昆明就把身份证弄丢了，他要怎么才能回来呢
0	如果我已进入隔离区，还有没有兰州拉面馆呢?
0	到机场了，时间有点晚，还可以提取寄存的行李吗？
1	身份证丢了，联系哪里？
0	我想问点事情，你们机场有停车场的吧，怎么收费的
0	直接到机场去租随身wifi，能不能租到？
0	你们机场可以充电吗？
0	你告诉我一下机场停车场的位置
1	机场大屏
0	机场附近有钟点房和宾馆吗
0	长水机场安检外面有atm取款机吗？可以取现金的哪种。
0	从昆明长水机场三号航站楼到二号航站楼的摆渡车是24小时都有吗？
0	凌晨2点左右还可以寄存行李吗？
1	快递一直卡在上海圆通虹桥机场分部已揽收，迟迟不动，有网友也遇到类似情况，我就想知道他到底能不能到货
1	为什么选好座位提交后，刷新只显示成功一个人
0	机场过安检后有餐厅吗
1	哪有工具箱
0	您好，你们长水里面有没有休闲娱乐的地方？
0	昆明长水机场有没有自助办理临时身份证的机器
0	孩子很闹腾，机场有休闲娱乐的地方吗
0	长水机场有几个出口?
0	请告诉我昆明机场的投诉电话。
1	有从北京路到机场的地铁吗
1	请问我有几段行程为什么没有自动关联到航旅纵横呢
0	我想喝咖啡，机场有没有
0	我从昆明到上海，行李太多，机场有行李车吗？
0	我想知道机场现场问询在哪里？
1	为什么无法认证
1	西山区到昆明长水国际机场怎么走
1	如何取消别人的值机
1	你好，我今天收到两个出票通知，都不对，请帮助查询
0	免税店在什么位置
1	长沙黄花机场怎么打包行李？
1	你好，我想问一下，我身份证临时找不到了，要怎么去坐飞机嗯
1	火车站门口做大巴是在什么地方
1	我想改签机票请+B1380:C1640问是找你们吗？
1	我的包落在停车场的推车上了，我怎么联系她们找回来？
0	我需要咨询在机场加油的问题，打哪个电话？
1	我已经购票成功
0	我怀孕6个月能够免费乘坐电瓶车吗？
1	北京前门全聚德今天他们关门了没啊！！！急急急
1	怎么看过去的航班
1	请问行程列表-手添行程界面在哪里？我找不到
0	请问航站楼里有机场宾馆吗？
1	摆渡车
0	我是回族人，在机场里有没有回族餐厅？
1	国航知音卡密码
0	候机室里有电源插座吗
0	机场里面有银行吗
1	儿童乘坐飞机需要什么证件
1	手提行李限额吗
1	身份证忘记带了，能不能办个什么证件乘机
1	出国的wifi怎么购买的？
1	送机订单已完成，但开不了发票
1	如何购买票
0	出发层的行李寄存处，工作人员什么时候开始工作？
0	昆明长水机场有没有全球wifi租赁
0	机场的急救中心位置能给我说下吗？
1	纽扣电池可以带吗
0	昆明机场的大巴停车场在哪里？
1	长沙黄花机场到中华全国总工会怎么走
1	改手机号
1	本人从昆明长水机场过安检时，遗忘了手机物品，如果想要快递寄过来找到还要有委托人是什么意思，
1	为什么我之前的国际航班没有在航旅纵横Pro上显示？
1	能不能查一下有个人是今天从昆明到呼和浩特的一个飞机，他有没有登机啊
1	你好?
1	机票最早多少天可以预订
1	我从滇池旅游度假区到机场怎么做机场大巴呢
0	东海航空在昆明机场的值机柜台在什么地方？
1	1.2米的小孩乘坐机场大巴需要买票吗
1	我想了解一下中转柜台的相关内容？
1	成都第二国际机场是不是修在简阳市芦葭镇？ 具体是怎样安排的？ 机场位置是怎样摆放的？
0	你们有外币兑换的号码吗？
1	是否可以APP软件操作？
1	托运行李规定
1	我的航班怎么查不到
1	江北国际机场开发巡视工作组电话
1	我朋友的女儿有1岁半了，可是证件我们忘记带了，要怎么办理乘机？
0	贵宾休息室在哪？往哪走？
1	你好，刚满月的小孩，没有上户口可以办理临时证件乘机吗？
1	你能不能帮我转接一下安检？
1	如何打印登机牌？
1	请问长水机场停车场停的时间长的话有什么优惠吗？
1	怎么查询已经订票航班信息
1	我是外国人，护照丢了还能乘机吗？
1	我身份证丢了，怎么坐飞机啊？
0	长水机场T1现在哪里有吸烟室？急
1	长沙黄花欢乐谷到长沙黄花机场怎么走
1	身份证丢了怎么乘机
1	广州新白云国际机场到天河区珠江东路广州银行怎么走
0	机场大厅问询台在哪里？
0	请问重庆江北机场侯机楼里有无中国银行的自动取款机？或者是离机场最近的地方哪里有？
1	头等舱休息室可以过夜吗？
1	长沙黄花机场提供有开水？（像高速服务区那样）
0	有快餐店吗
0	机场停车停二小时是怎么收费的？
1	不用带全本吧
1	9号的航班
1	您好，请问一下机场足浴店里面有电视可以看吗
1	这里有一个客人是盲人，过了安检后有人帮忙送上飞机吗？
1	托运对液体的要求
1	化妆水可以带上飞机吗？
0	行李寄存处的电话有吗
1	电子烟能带上飞机吗？
1	我有一台平衡车可以办理托运吗？
1	儿童自行座飞机??怎么买票呢
0	长水机场有拍落地签的地方吗？
1	选座在那里
1	我怎么不能身份证扫描的？
0	有书店吗
1	昆明市区有几个城市值机点？
0	昆明长水机场有手机充电的地方吗
1	请问吉他能带上飞机吗
1	有吗
0	昆明长水机场贵宾厅，分别在何位置？
0	你们候机楼里的那个钟点房是多少钱
1	身份证没在身边如何取票，登机呢？
1	新鲜的贝壳可以带吗？
1	北京首都国际机场3号航站楼的相关报道
0	请问您们消防救援人员的快速安检通道在哪呢？
1	我是东方航空的会员，怎么享受会员服务呢？
0	机场里有买水果的地方面吗
0	出机场有vip通道吗
1	身份证没有磁性能换登机牌吗？
1	你好，充电宝必须托运吗
1	婴儿可以值机吗？
1	亲，我的身份证有变动，我怎么更改
1	我的护照怎么认证不上去
0	携带品咨询电话
1	四川航空如何升舱
1	我在官渡广场附近，可以坐几号线大巴去机场，最早一班是几点？
1	请问选座位同行最多能选几个？
1	为什么国外的航空没有记录
1	我在市区办理了值机和登机牌，有什么方法最快过安检？
1	我朋友乘坐机场大巴一号线把行李落在车上了，请问该怎么查找？
1	飞机可以带中药吗？
1	房产证可以办理行李托运吗？
1	我的孩子才9个月，要从昆明去上海，没有证件怎么乘机？
1	从广州越秀区到白云机场打车要多少钱？谢谢
1	怎么查看我选择的座位
1	？？
1	我的钱包在过安检的时候忘记在框里了，要怎么找？
1	工具箱在什么地方？
0	能提供一下机场儿童娱乐区的位置吗？
0	我早上的航班，你们机场行李打包处几点可以办理
1	同行人员可以一起选座吗
1	已经出票了，手机不能值机是什么原因？
1	我的车可以停在出发大厅门口吗？
1	我有事要乘坐飞机，可以用护照订票吗？
1	我现在的版本里面，没有工具箱，什么情况
1	怎么添加亲属的身份证
1	买的铁罐装的小粒咖啡能带吗？
0	麻烦咨询一下昆明机场有睡觉的地方吗？
0	机场有专门吸烟的地方吗？
1	02968561501是西安咸阳哪个地方的电话
1	机场行李搬运工和安检哪个好
1	如何归还其他行李
1	我要带点乳腐，能不能带
1	机票如何开发票
1	长沙黄花机场退税流程
1	机场到东部客运站的空港快线运营时间可以发个短信给我吗？
0	昆明长水机场的免税店都有什么品牌
1	从机场能不能寄鲜花？
1	长沙机场打包相关问题
0	我昆明飞版纳有包衣服不想带着，机场寄存要怎么收费？
1	婴儿的户口本忘记在家忘记拿出来了，可以办个什么临时证件吗？
0	你好，行李寄存一个行李箱？怎么收费？
1	没开好发票
1	请问工具箱这个选项在哪里？
0	昆明机场招聘信息在哪里看？
1	上海浦东国际机场t1航站楼的出租车车牌开头一般是多少
1	机场卫生间清洁装置选择需要注意哪些？
1	测试
1	如何进入航旅纵横邮箱界面呢？
1	海南航空常客卡
1	我想问一下，昆明机场现在国内航班是不是最迟45分钟停止办理登机？
1	老人过了安检后你们那边能有工作人员帮忙送到登机口吗？
1	从昆明机场除了机场大巴，919路，还有其它的交通工具到达市区吗？
1	能不能在这买机票
1	航班状态是计划是什么意思
0	您好，昆明机场停车场的收费标准是什么？
1	你知道北京到昆明的航班在哪个航站楼停靠呢？
1	长沙黄花机场哪里可以冲手机电
1	我想请问一下WQ6160机翼在哪个位置
1	如何删除其他乘客信息
0	你好，你们机场投诉的联系方式是多少？我要投诉你们安检，安检是航空公司管理还是你们机场管理的？
1	长沙黄花机场的取得荣誉
0	长水国际机场航空安全护卫部座机电话是多少?
1	首航JD5894飞行高度大概多高
1	什么时候选座位
0	机场有卖花的地方吗？
0	机场问询台在哪个位置？
0	成都双流机场有通宵营业的咖啡厅吗？
0	我想问一下机场货运部几点下班?
1	我的有个包忘记在安检了，能帮我找一下吗
1	我有两个小孩，一个七岁，一个13岁，可以用户口本乘机吗
0	机场哪里有音像店
1	付费值机怎么取消
0	你好，机场有没有药店？
1	我家孩子4岁多点了，还没有上户口，坐飞机的时候要拿什么东西才能过安检
1	需要几个028开头的固话号码（成都地区），最好是公共电话。要求是拨打后无人接听。
0	你好，我想问一下公安证处的电话是多少
